gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
2574074603;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/60177063/original.jpg;https://www.inaturalist.org/photos/60177063;;;;;24/01/2020 11:24;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
2574074603;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/60177092/original.jpg;https://www.inaturalist.org/photos/60177092;;;;;24/01/2020 11:24;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
2574028228;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/60998507/original.jpg;https://www.inaturalist.org/photos/60998507;;;;;07/02/2020 10:24;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
2574028228;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/60998500/original.jpg;https://www.inaturalist.org/photos/60998500;;;;;07/02/2020 10:24;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
2574021450;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/61122609/original.jpg;https://www.inaturalist.org/photos/61122609;;;;;09/02/2020 7:16;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
2574021450;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/61122593/original.jpg;https://www.inaturalist.org/photos/61122593;;;;;09/02/2020 7:16;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
2573826505;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/60574997/original.jpeg;https://www.inaturalist.org/photos/60574997;;;;;31/01/2020 19:22;idohash;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;idohash
2573826505;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/60575001/original.jpeg;https://www.inaturalist.org/photos/60575001;;;;;31/01/2020 19:23;idohash;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;idohash
2573826505;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/60574999/original.jpeg;https://www.inaturalist.org/photos/60574999;;;;;31/01/2020 19:23;idohash;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;idohash
2465281777;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/57344203/original.jpg;https://www.inaturalist.org/photos/57344203;;;;;01/12/2019 15:18;salvatore_bacciu_paola_mereu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;salvatore_bacciu_paola_mereu
2460116566;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56673008/original.jpg;https://www.inaturalist.org/photos/56673008;;;;;19/11/2019 17:10;javisahun;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;javisahun
2460116566;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56673016/original.jpg;https://www.inaturalist.org/photos/56673016;;;;;19/11/2019 17:10;javisahun;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;javisahun
2460116566;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56673024/original.jpg;https://www.inaturalist.org/photos/56673024;;;;;19/11/2019 17:10;javisahun;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;javisahun
2460116566;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56673031/original.jpg;https://www.inaturalist.org/photos/56673031;;;;;19/11/2019 17:10;javisahun;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;javisahun
2456526829;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/55909447/original.jpg;https://www.inaturalist.org/photos/55909447;;;;;07/11/2019 15:29;javisahun;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;javisahun
2456526829;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/55909466/original.jpg;https://www.inaturalist.org/photos/55909466;;;;;07/11/2019 15:29;javisahun;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;javisahun
2456526829;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/55909479/original.jpg;https://www.inaturalist.org/photos/55909479;;;;;07/11/2019 15:29;javisahun;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;javisahun
2456526829;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/55909463/original.jpg;https://www.inaturalist.org/photos/55909463;;;;;07/11/2019 15:29;javisahun;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;javisahun
2456526829;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/55909454/original.jpg;https://www.inaturalist.org/photos/55909454;;;;;07/11/2019 15:29;javisahun;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;javisahun
2005301715;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/31251491/original.jpg;https://www.inaturalist.org/photos/31251491;;;;;10/02/2019 6:52;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
2005301715;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/31251474/original.jpg;https://www.inaturalist.org/photos/31251474;;;;;10/02/2019 6:52;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
1993760761;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/31084709/original.jpeg;https://www.inaturalist.org/photos/31084709;;;;;06/02/2019 22:01;עומר וינר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;עומר וינר
1993718510;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/30846107/original.jpg;https://www.inaturalist.org/photos/30846107;;;;;31/01/2019 13:06;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
1993718510;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/30846119/original.jpg;https://www.inaturalist.org/photos/30846119;;;;;31/01/2019 13:06;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
1990600683;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/30704560/original.jpg;https://www.inaturalist.org/photos/30704560;;;;;27/01/2019 18:07;אלאור לוי;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;אלאור לוי
1990600683;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/30704578/original.jpg;https://www.inaturalist.org/photos/30704578;;;;;27/01/2019 18:07;אלאור לוי;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;אלאור לוי
1990600683;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/30704551/original.jpeg;https://www.inaturalist.org/photos/30704551;;;;;27/01/2019 18:07;אלאור לוי;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;אלאור לוי
1990600683;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/30704569/original.jpg;https://www.inaturalist.org/photos/30704569;;;;;27/01/2019 18:07;אלאור לוי;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;אלאור לוי
1990600683;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/30704558/original.jpg;https://www.inaturalist.org/photos/30704558;;;;;27/01/2019 18:07;אלאור לוי;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;אלאור לוי
1990532662;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/30399126/original.jpeg;https://www.inaturalist.org/photos/30399126;;;;;19/01/2019 20:54;רעות בן אלישר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;רעות בן אלישר
1990532662;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/30400284/original.jpeg;https://www.inaturalist.org/photos/30400284;;;;;19/01/2019 20:54;רעות בן אלישר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;רעות בן אלישר
1986561579;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/29795875/original.jpg;https://www.inaturalist.org/photos/29795875;;;;;02/01/2019 11:20;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
1986561579;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/29795872/original.jpg;https://www.inaturalist.org/photos/29795872;;;;;02/01/2019 11:20;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
1986561446;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/29795895/original.jpg;https://www.inaturalist.org/photos/29795895;;;;;02/01/2019 11:21;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
1986561446;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/29795908/original.jpg;https://www.inaturalist.org/photos/29795908;;;;;02/01/2019 11:21;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
1978831521;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/29410382/original.jpeg;https://www.inaturalist.org/photos/29410382;;;;;27/01/2018 18:22;Davide Puddu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Davide Puddu
1978831521;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/29410378/original.jpeg;https://www.inaturalist.org/photos/29410378;;;;;27/01/2018 18:39;Davide Puddu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Davide Puddu
1978814424;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/22553467/original.jpg;https://www.inaturalist.org/photos/22553467;;;;;08/01/2018 12:41;Roman;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Roman
1978459810;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/29308140/original.jpg;https://www.inaturalist.org/photos/29308140;;;;;19/12/2018 8:53;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
1978459810;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/29308152/original.jpg;https://www.inaturalist.org/photos/29308152;;;;;19/12/2018 8:53;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
