gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
3343874322;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152939354/original.jpeg;https://www.inaturalist.org/photos/152939354;;;;;24/08/2021 23:08;railiorvokki;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;railiorvokki
3343874322;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152939381/original.jpeg;https://www.inaturalist.org/photos/152939381;;;;;24/08/2021 23:05;railiorvokki;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;railiorvokki
3343866405;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/153323954/original.jpeg;https://www.inaturalist.org/photos/153323954;;;;;27/08/2021 5:03;tammix;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;tammix
3343857670;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152282571/original.jpg;https://www.inaturalist.org/photos/152282571;;;;;21/08/2021 20:29;Valyaev Dmitry;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Valyaev Dmitry
3343849826;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152189590/original.jpg;https://www.inaturalist.org/photos/152189590;;;;;21/08/2021 13:55;Droul Drover;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Droul Drover
3343805987;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152155645/original.jpeg;https://www.inaturalist.org/photos/152155645;;;;;21/08/2021 9:29;Jarmo Tahvanainen;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Jarmo Tahvanainen
3343805987;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152155659/original.jpeg;https://www.inaturalist.org/photos/152155659;;;;;21/08/2021 9:29;Jarmo Tahvanainen;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Jarmo Tahvanainen
3343792722;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152460093/original.jpeg;https://www.inaturalist.org/photos/152460093;;;;;23/08/2021 3:21;sedum1;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sedum1
3343792722;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152459938/original.jpeg;https://www.inaturalist.org/photos/152459938;;;;;23/08/2021 3:21;sedum1;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sedum1
3343792113;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152220601/original.jpg;https://www.inaturalist.org/photos/152220601;;;;;21/08/2021 16:37;Ulf Teghammar;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ulf Teghammar
