gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
3903053474;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/225005951/original.jpg;https://www.inaturalist.org/photos/225005951;;;;;24/08/2022 17:45;arvande;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;arvande
3903053474;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/225005915/original.jpg;https://www.inaturalist.org/photos/225005915;;;;;24/08/2022 17:45;arvande;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;arvande
3902941743;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/227898851/original.jpg;https://www.inaturalist.org/photos/227898851;;;;;28/08/2022 22:00;Сергей;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей
3902941743;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/227898756/original.jpg;https://www.inaturalist.org/photos/227898756;;;;;28/08/2022 22:00;Сергей;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей
3902828655;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/226120509/original.jpeg;https://www.inaturalist.org/photos/226120509;;;;;29/08/2022 23:48;Niklas Nybäck;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Niklas Nybäck
3902828655;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/226120420/original.jpeg;https://www.inaturalist.org/photos/226120420;;;;;29/08/2022 23:48;Niklas Nybäck;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Niklas Nybäck
3902828655;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/226366095/original.jpeg;https://www.inaturalist.org/photos/226366095;;;;;29/08/2022 23:52;Niklas Nybäck;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Niklas Nybäck
3902818533;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/211842417/original.jpeg;https://www.inaturalist.org/photos/211842417;;;;;30/08/2020 23:03;Daniel Morton;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Daniel Morton
3902787154;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/190002888/original.jpeg;https://www.inaturalist.org/photos/190002888;;;;;11/10/2021 10:28;Михаил Кулик;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Михаил Кулик
3902784743;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/151212982/original.jpeg;https://www.inaturalist.org/photos/151212982;;;;;17/08/2021 2:15;monischulz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;monischulz
3902767558;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/227886055/original.jpeg;https://www.inaturalist.org/photos/227886055;;;;;28/08/2022 19:06;Сергей;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей
3902767558;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/227886025/original.jpeg;https://www.inaturalist.org/photos/227886025;;;;;28/08/2022 19:05;Сергей;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей
3902745004;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/189795430/original.jpg;https://www.inaturalist.org/photos/189795430;;;;;22/04/2022 22:35;Eamonn Culhane;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Eamonn Culhane
3902745004;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/189795426/original.jpg;https://www.inaturalist.org/photos/189795426;;;;;22/04/2022 22:30;Eamonn Culhane;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Eamonn Culhane
3902745004;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/189795427/original.jpg;https://www.inaturalist.org/photos/189795427;;;;;22/04/2022 22:35;Eamonn Culhane;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Eamonn Culhane
3902745004;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/189795432/original.jpg;https://www.inaturalist.org/photos/189795432;;;;;22/04/2022 22:36;Eamonn Culhane;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Eamonn Culhane
3902692406;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/224801358/original.jpg;https://www.inaturalist.org/photos/224801358;;;;;16/07/2022 3:06;Богданович Светлана;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Богданович Светлана
3902675148;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/224573541/original.jpg;https://www.inaturalist.org/photos/224573541;;;;;03/01/2021 22:33;Matthew Prince;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Matthew Prince
3902639544;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/174372712/original.jpeg;https://www.inaturalist.org/photos/174372712;;;;;08/08/2021 1:12;Scout_RB;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Scout_RB
3902638557;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/179937800/original.jpeg;https://www.inaturalist.org/photos/179937800;;;;;05/09/2016 0:25;Юрій Бенгус;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Юрій Бенгус
3902638557;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/179937797/original.jpeg;https://www.inaturalist.org/photos/179937797;;;;;05/09/2016 0:25;Юрій Бенгус;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Юрій Бенгус
3902556198;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/224205870/original.jpeg;https://www.inaturalist.org/photos/224205870;;;;;21/08/2022 21:35;lukasz1979;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lukasz1979
3902332704;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/216874180/original.jpg;https://www.inaturalist.org/photos/216874180;;;;;24/07/2022 20:55;minneapolismike;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;minneapolismike
3902326306;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/218933537/original.jpeg;https://www.inaturalist.org/photos/218933537;;;;;28/09/2008 0:19;Adrian Kreft;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Adrian Kreft
3902285011;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/225028152/original.jpeg;https://www.inaturalist.org/photos/225028152;;;;;24/08/2022 18:28;Kalle Rainio;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Kalle Rainio
3902280438;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/223692931/original.jpeg;https://www.inaturalist.org/photos/223692931;;;;;15/10/2017 0:14;Julien Bottinelli;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Julien Bottinelli
3902250393;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/219444448/original.jpeg;https://www.inaturalist.org/photos/219444448;;;;;31/07/2022 19:55;amanitamozart;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;amanitamozart
3902239719;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/222298733/original.jpg;https://www.inaturalist.org/photos/222298733;;;;;13/08/2022 18:27;Stephanie;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Stephanie
3902203671;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/184292988/original.jpeg;https://www.inaturalist.org/photos/184292988;;;;;15/03/2022 17:14;peterzuidland;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;peterzuidland
3902203671;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/184292891/original.jpeg;https://www.inaturalist.org/photos/184292891;;;;;15/03/2022 17:12;peterzuidland;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;peterzuidland
3902198646;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/144652111/original.jpg;https://www.inaturalist.org/photos/144652111;;;;;19/07/2021 15:14;zrg4351;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;zrg4351
3902197999;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175837956/original.jpg;https://www.inaturalist.org/photos/175837956;;;;;29/10/2008 21:30;Иван Матершев;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Матершев
3902197999;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175837928/original.jpg;https://www.inaturalist.org/photos/175837928;;;;;29/10/2008 21:28;Иван Матершев;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Матершев
3902197999;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175837946/original.jpg;https://www.inaturalist.org/photos/175837946;;;;;29/10/2008 21:29;Иван Матершев;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Матершев
3902197999;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175837922/original.jpg;https://www.inaturalist.org/photos/175837922;;;;;29/10/2008 21:28;Иван Матершев;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Матершев
3902197999;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175837900/original.jpg;https://www.inaturalist.org/photos/175837900;;;;;29/10/2008 21:28;Иван Матершев;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Матершев
3902197999;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175837938/original.jpg;https://www.inaturalist.org/photos/175837938;;;;;29/10/2008 21:29;Иван Матершев;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Матершев
3902197345;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/24725894/original.jpg;https://www.inaturalist.org/photos/24725894;;;;;11/09/2018 21:49;jwirges;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jwirges
3902197345;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/24725921/original.jpg;https://www.inaturalist.org/photos/24725921;;;;;11/09/2018 21:49;jwirges;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jwirges
3902197345;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/24725941/original.jpg;https://www.inaturalist.org/photos/24725941;;;;;11/09/2018 21:49;jwirges;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jwirges
3902197345;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/24725873/original.jpg;https://www.inaturalist.org/photos/24725873;;;;;11/09/2018 21:49;jwirges;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jwirges
3902190184;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/217441910/original.jpg;https://www.inaturalist.org/photos/217441910;;;;;11/11/2021 21:18;Max Mudie;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Max Mudie
3902181961;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/221248391/original.jpeg;https://www.inaturalist.org/photos/221248391;;;;;07/08/2022 20:49;Ibai Olariaga;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ibai Olariaga
3902181961;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/221248110/original.jpeg;https://www.inaturalist.org/photos/221248110;;;;;07/08/2022 20:49;Ibai Olariaga;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ibai Olariaga
3902178335;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/12058874/original.jpg;https://www.inaturalist.org/photos/12058874;;;;;20/10/2017 6:24;daniellepark;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;daniellepark
3902151776;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/177884806/original.jpeg;https://www.inaturalist.org/photos/177884806;;;;;01/02/2022 18:14;peterzuidland;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;peterzuidland
3902151776;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/177884891/original.jpeg;https://www.inaturalist.org/photos/177884891;;;;;01/02/2022 18:15;peterzuidland;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;peterzuidland
3902151776;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/177884896/original.jpeg;https://www.inaturalist.org/photos/177884896;;;;;01/02/2022 18:44;peterzuidland;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;peterzuidland
3902151656;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/152771222/original.jpeg;https://www.inaturalist.org/photos/152771222;;;;;24/08/2021 0:33;Klavs Nielsen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Klavs Nielsen
3902145703;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/144102480/original.jpeg;https://www.inaturalist.org/photos/144102480;;;;;17/07/2021 18:56;hb2000;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;hb2000
3902144481;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/105163696/original.jpg;https://www.inaturalist.org/photos/105163696;;;;;03/11/2019 18:32;irene-w;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;irene-w
3902131780;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/176898604/original.jpg;https://www.inaturalist.org/photos/176898604;;;;;02/10/2021 16:44;rpereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;rpereira
3902110009;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/188526196/original.jpeg;https://www.inaturalist.org/photos/188526196;;;;;19/08/2020 20:07;Sergey Lukiyanov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sergey Lukiyanov
3902110009;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/188526258/original.jpeg;https://www.inaturalist.org/photos/188526258;;;;;19/08/2020 20:07;Sergey Lukiyanov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sergey Lukiyanov
3902110009;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/188526141/original.jpeg;https://www.inaturalist.org/photos/188526141;;;;;19/08/2020 20:06;Sergey Lukiyanov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sergey Lukiyanov
3902109643;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/103121501/original.jpg;https://www.inaturalist.org/photos/103121501;;;;;04/11/2020 11:43;mjandmum;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mjandmum
3902109643;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/103121494/original.jpg;https://www.inaturalist.org/photos/103121494;;;;;04/11/2020 11:43;mjandmum;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mjandmum
3902108664;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/140952352/original.jpg;https://www.inaturalist.org/photos/140952352;;;;;04/07/2021 17:42;Sarah Wilson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sarah Wilson
3902108664;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/140952375/original.jpg;https://www.inaturalist.org/photos/140952375;;;;;04/07/2021 17:42;Sarah Wilson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sarah Wilson
3902108664;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/140952244/original.jpg;https://www.inaturalist.org/photos/140952244;;;;;04/07/2021 17:42;Sarah Wilson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sarah Wilson
3902108664;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/140952310/original.jpg;https://www.inaturalist.org/photos/140952310;;;;;04/07/2021 17:42;Sarah Wilson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sarah Wilson
3902094446;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/54988313/original.jpg;https://www.inaturalist.org/photos/54988313;;;;;26/10/2019 7:01;hedorow;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;hedorow
3902080664;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/173649868/original.jpg;https://www.inaturalist.org/photos/173649868;;;;;12/11/2021 18:14;tolunskyn;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;tolunskyn
3902077570;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/144952849/original.jpeg;https://www.inaturalist.org/photos/144952849;;;;;20/07/2021 23:46;Alan Perkins;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alan Perkins
3902077570;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/144952867/original.jpeg;https://www.inaturalist.org/photos/144952867;;;;;20/07/2021 23:46;Alan Perkins;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alan Perkins
3902075357;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/49707075/original.jpeg;https://www.inaturalist.org/photos/49707075;;;;;31/07/2019 11:05;Mike;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Mike
3902060687;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/122476468/original.jpg;https://www.inaturalist.org/photos/122476468;;;;;11/09/2015 9:41;trinamd;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;trinamd
3902059573;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/178298753/original.jpeg;https://www.inaturalist.org/photos/178298753;;;;;05/02/2022 11:13;dkovacs;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;dkovacs
3902029523;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/149920252/original.jpeg;https://www.inaturalist.org/photos/149920252;;;;;07/08/2021 22:03;sorensorensoren;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sorensorensoren
3902016306;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/4420060/original.jpeg;https://www.inaturalist.org/photos/4420060;;;;;31/07/2016 23:19;Eric Johnson;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Eric Johnson
3902011139;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/192090990/original.jpeg;https://www.inaturalist.org/photos/192090990;;;;;30/04/2022 22:02;歐陽秀華;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;歐陽秀華
3902011139;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/192090945/original.jpeg;https://www.inaturalist.org/photos/192090945;;;;;30/04/2022 22:01;歐陽秀華;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;歐陽秀華
3902010936;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/155107606/original.jpg;https://www.inaturalist.org/photos/155107606;;;;;04/09/2021 18:30;Simone Barbaresco;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Simone Barbaresco
3902010936;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/155107584/original.jpg;https://www.inaturalist.org/photos/155107584;;;;;04/09/2021 18:29;Simone Barbaresco;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Simone Barbaresco
3902010044;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/166792264/original.jpg;https://www.inaturalist.org/photos/166792264;;;;;28/10/2021 15:47;kagenerdin;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kagenerdin
3902006695;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/145669687/original.jpg;https://www.inaturalist.org/photos/145669687;;;;;23/07/2021 21:34;Adam Kohl;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Adam Kohl
3881732222;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/218854054/original.jpeg;https://www.inaturalist.org/photos/218854054;;;;;26/07/2022 21:40;nadejda_vjatkina;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;nadejda_vjatkina
3881732222;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/218855343/original.jpeg;https://www.inaturalist.org/photos/218855343;;;;;26/07/2022 21:40;nadejda_vjatkina;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;nadejda_vjatkina
3881630569;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/219392191/original.jpeg;https://www.inaturalist.org/photos/219392191;;;;;01/08/2022 21:14;Juha Lindy;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Juha Lindy
3881477657;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/217665043/original.jpeg;https://www.inaturalist.org/photos/217665043;;;;;28/07/2022 2:06;Juha Tuomola;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Juha Tuomola
3874162873;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/215125427/original.jpg;https://www.inaturalist.org/photos/215125427;;;;;14/07/2022 18:16;ejunko;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ejunko
3874162873;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/214609069/original.jpg;https://www.inaturalist.org/photos/214609069;;;;;14/07/2022 18:16;ejunko;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ejunko
3873771642;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/215251543/original.jpg;https://www.inaturalist.org/photos/215251543;;;;;16/07/2022 21:55;grant_20;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;grant_20
3873771642;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/215251591/original.jpg;https://www.inaturalist.org/photos/215251591;;;;;16/07/2022 21:55;grant_20;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;grant_20
3873771642;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/215251573/original.jpg;https://www.inaturalist.org/photos/215251573;;;;;16/07/2022 21:55;grant_20;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;grant_20
3860837382;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/211950462/original.jpeg;https://www.inaturalist.org/photos/211950462;;;;;08/11/2020 20:28;Eva Andrik;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Eva Andrik
3860837382;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/211950501/original.jpeg;https://www.inaturalist.org/photos/211950501;;;;;08/11/2020 20:29;Eva Andrik;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Eva Andrik
3860837382;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/211950484/original.jpeg;https://www.inaturalist.org/photos/211950484;;;;;08/11/2020 20:29;Eva Andrik;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Eva Andrik
3860164090;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/207015693/original.jpeg;https://www.inaturalist.org/photos/207015693;;;;;29/10/2010 18:17;Alain Roujas;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alain Roujas
3859228835;StillImage;image/jpeg;https://static.inaturalist.org/photos/166966264/original.jpeg;https://www.inaturalist.org/photos/166966264;;;;;03/11/2021 0:11;Nefol;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Nefol
3859228835;StillImage;image/jpeg;https://static.inaturalist.org/photos/166966247/original.jpeg;https://www.inaturalist.org/photos/166966247;;;;;03/11/2021 0:11;Nefol;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Nefol
3859228835;StillImage;image/jpeg;https://static.inaturalist.org/photos/166966209/original.jpeg;https://www.inaturalist.org/photos/166966209;;;;;03/11/2021 0:11;Nefol;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Nefol
3859050507;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/205708613/original.jpg;https://www.inaturalist.org/photos/205708613;;;;;20/09/2021 17:38;missroserepose;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;missroserepose
3858900007;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/208990212/original.jpeg;https://www.inaturalist.org/photos/208990212;;;;;04/11/2020 22:19;Сергей Иванов;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей Иванов
3784949457;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/194622276/original.jpeg;https://www.inaturalist.org/photos/194622276;;;;;22/09/2017 19:40;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
3784949457;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/194633359/original.jpeg;https://www.inaturalist.org/photos/194633359;;;;;22/09/2017 7:40;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
3784949457;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/194622388/original.jpeg;https://www.inaturalist.org/photos/194622388;;;;;22/09/2017 19:43;Елена;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Елена
3784936380;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/173171635/original.jpg;https://www.inaturalist.org/photos/173171635;;;;;17/12/2021 1:00;andarubel;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;andarubel
3773787379;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/194501931/original.jpg;https://www.inaturalist.org/photos/194501931;;;;;04/05/2022 0:19;Martin Predavec;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Martin Predavec
3764540668;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/190149476/original.jpeg;https://www.inaturalist.org/photos/190149476;;;;;22/04/2022 19:53;Reiner Richter;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;Reiner Richter
3764540668;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/190149545/original.jpeg;https://www.inaturalist.org/photos/190149545;;;;;22/04/2022 19:53;Reiner Richter;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;Reiner Richter
3764403326;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/191386447/original.jpg;https://www.inaturalist.org/photos/191386447;;;;;28/04/2022 13:57;Garath Jacob;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Garath Jacob
3764403326;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/191386414/original.jpg;https://www.inaturalist.org/photos/191386414;;;;;28/04/2022 13:56;Garath Jacob;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Garath Jacob
3764110899;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/190559911/original.jpeg;https://www.inaturalist.org/photos/190559911;;;;;25/04/2022 20:53;Felix Harper;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Felix Harper
