gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
3925365474;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236232908/original.jpeg;https://www.inaturalist.org/photos/236232908;;;;;10/10/2022 2:01;lauchen1996;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lauchen1996
3925330327;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235849910/original.jpg;https://www.inaturalist.org/photos/235849910;;;;;08/10/2022 14:11;emmab20;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;emmab20
3925305572;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236368411/original.jpeg;https://www.inaturalist.org/photos/236368411;;;;;02/10/2022 19:26;Дмитрий Еременко;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Дмитрий Еременко
3925305572;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236368443/original.jpeg;https://www.inaturalist.org/photos/236368443;;;;;02/10/2022 19:26;Дмитрий Еременко;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Дмитрий Еременко
3925200618;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236494051/original.jpg;https://www.inaturalist.org/photos/236494051;;;;;11/10/2022 13:11;Manfred Strasser;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Manfred Strasser
3925200618;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236493435/original.jpeg;https://www.inaturalist.org/photos/236493435;;;;;11/10/2022 13:11;Manfred Strasser;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Manfred Strasser
3925200618;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236494036/original.jpg;https://www.inaturalist.org/photos/236494036;;;;;11/10/2022 13:11;Manfred Strasser;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Manfred Strasser
3925183192;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235689313/original.jpeg;https://www.inaturalist.org/photos/235689313;;;;;08/10/2022 0:50;tanjaa;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;tanjaa
3925183192;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235689337/original.jpeg;https://www.inaturalist.org/photos/235689337;;;;;08/10/2022 0:50;tanjaa;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;tanjaa
3925164223;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235753421/original.jpeg;https://www.inaturalist.org/photos/235753421;;;;;09/10/2022 0:20;timendez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;timendez
3925152083;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235509051/original.jpg;https://www.inaturalist.org/photos/235509051;;;;;07/10/2022 11:04;Kate Phillips;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Kate Phillips
3925152083;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235509067/original.jpg;https://www.inaturalist.org/photos/235509067;;;;;07/10/2022 11:04;Kate Phillips;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Kate Phillips
